ENSP00000444494	CHSY1
ENSP00000444496	PPWD1
ENSP00000432096	RPS13
ENSP00000444490	CIB3
ENSP00000444491	VNN3
ENSP00000444492	AC145145.5
ENSP00000444493	THOC5
ENSP00000444498	FASTK
ENSP00000444499	CDK2AP1
ENSP00000443142	ALG10
ENSP00000443141	EIF2AK3
ENSP00000443140	FNTB
ENSP00000443147	PARD3
ENSP00000443145	CAPRIN2
ENSP00000443144	RP11-59H1.3
ENSP00000443149	MAPK9
ENSP00000443148	ASB8
ENSP00000284116	GDPD1
ENSP00000005198	MAP3K9
ENSP00000284110	HS3ST3A1
ENSP00000434596	EPB41L2
ENSP00000434597	TMEM218
ENSP00000434594	TK2
ENSP00000434595	KIAA1324
ENSP00000434592	APLP2
ENSP00000434593	C8orf82
ENSP00000434591	BRMS1
ENSP00000434598	TM7SF2
ENSP00000434599	PPP3CA
ENSP00000320434	CTNNAL1
ENSP00000320431	ST8SIA3
ENSP00000320430	S100Z
ENSP00000321749	SEC24A
ENSP00000321744	HIST1H2BC
ENSP00000321746	PDLIM5
ENSP00000405058	CBX8
ENSP00000326555	ANKRD18A
ENSP00000338093	TARSL2
ENSP00000429459	C14orf159
ENSP00000333049	TAB1
ENSP00000429451	REEP4
ENSP00000429450	MTFR1
ENSP00000429453	C14orf159
ENSP00000429452	INTS8
ENSP00000429455	ENTPD4
ENSP00000429454	NT5C3L
ENSP00000429457	CTNNA1
ENSP00000429456	ANKRD6
ENSP00000338095	HNRNPC
ENSP00000363676	RPL11
ENSP00000406448	IARS
ENSP00000406441	MPV17
ENSP00000406443	CECR1
ENSP00000406442	NCKIPSD
ENSP00000406445	SUMF2
ENSP00000406444	SUN1
ENSP00000363679	SEPT7L
ENSP00000442438	ARNTL2
ENSP00000442439	MIXL1
ENSP00000384638	CTNNA2
ENSP00000442430	CEP164
ENSP00000442431	USP28
ENSP00000442432	C10orf140
ENSP00000442433	NKAIN3
ENSP00000442434	PAAF1
ENSP00000442435	NFATC1
ENSP00000442436	C19orf2
ENSP00000442437	ARID1A
ENSP00000292363	RNF126
ENSP00000250831	RBMY1J
ENSP00000250838	CDY2A
ENSP00000240423	NCAPH
ENSP00000355938	FLVCR1
ENSP00000291478	KALRN
ENSP00000355930	SLC22A1
ENSP00000372506	AMELY
ENSP00000355932	VASH2
ENSP00000355935	VASH2
ENSP00000438598	NFKBIB
ENSP00000438599	A2M
ENSP00000438593	BCAT1
ENSP00000438590	C12orf32
ENSP00000372505	AMELY
ENSP00000438597	SORT1
ENSP00000438594	NFS1
ENSP00000438595	C5orf62
ENSP00000353528	TIAM2
ENSP00000393079	ARFGAP3
ENSP00000393078	ETV1
ENSP00000402667	MLH1
ENSP00000393073	ADAM7
ENSP00000393072	HLA-DPA1
ENSP00000393071	NRP1
ENSP00000393070	VPS8
ENSP00000393077	IP6K2
ENSP00000393076	APOD
ENSP00000254644	MRPL35
ENSP00000393074	ZNF561
ENSP00000401145	GAS2
ENSP00000401144	PRPSAP2
ENSP00000401147	SPDYE3
ENSP00000361290	COL4A6
ENSP00000443271	PRRG1
ENSP00000401149	TAP1
ENSP00000443270	CX3CR1
ENSP00000448050	CHURC1
ENSP00000448051	DAZAP2
ENSP00000448052	ABHD16A
ENSP00000448053	PLEKHM1P
ENSP00000448054	NUP37
ENSP00000448055	AC105024.2
ENSP00000448056	MCRS1
ENSP00000450229	LBX2
ENSP00000448058	PTPRB
ENSP00000292586	C5orf45
ENSP00000450224	LTA
ENSP00000450225	NR2C1
ENSP00000450222	RPLP0
ENSP00000450223	ARHGAP9
ENSP00000450220	G2E3
ENSP00000450221	AC125257.3
ENSP00000437816	TMEM165
ENSP00000441166	PSMA1
ENSP00000441165	GABARAPL1
ENSP00000437815	PKP4
ENSP00000437812	FAM106A
ENSP00000437813	GTF2I
ENSP00000441161	TMED2
ENSP00000441160	KRT72
ENSP00000441169	HCK
ENSP00000437819	CYBASC3
ENSP00000415364	RAPH1
ENSP00000415365	BTBD9
ENSP00000415366	IL1R1
ENSP00000415367	KIF1A
ENSP00000415363	PRRC2A
ENSP00000443279	PPP1R15A
ENSP00000415368	LRRTM1
ENSP00000420840	PCDHA1
ENSP00000300403	TPX2
ENSP00000362317	CLSPN
ENSP00000300406	GNGT2
ENSP00000300404	B4GALNT2
ENSP00000300408	PHB
ENSP00000296129	CDCP1
ENSP00000308022	TADA2B
ENSP00000296121	KIAA1143
ENSP00000019317	RALBP1
ENSP00000296122	PPP1CB
ENSP00000296125	TGM4
ENSP00000296127	ZDHHC3
ENSP00000296126	WDR43
ENSP00000410461	IL1R1
ENSP00000410462	NISCH
ENSP00000410463	SETD1A
ENSP00000418679	ATXN7L1
ENSP00000410465	HMGB1
ENSP00000410466	ZNF90
ENSP00000410467	KRIT1
ENSP00000410468	RXRB
ENSP00000418674	TMEM44
ENSP00000418677	C3orf17
ENSP00000418671	GLIS3
ENSP00000418670	AKD1
ENSP00000418673	MSL3
ENSP00000418672	FAM71F1
ENSP00000411599	PRNP
ENSP00000411598	GOLGA2
ENSP00000297459	TMEM74
ENSP00000411593	GLRA1
ENSP00000411591	CLCC1
ENSP00000411590	MMP23B
ENSP00000411597	SUFU
ENSP00000411596	PRRT1
ENSP00000411595	TMPRSS7
ENSP00000411594	CENPT
ENSP00000400234	ATG9A
ENSP00000400236	WBP2NL
ENSP00000316203	SEC14L2
ENSP00000316202	SLC13A2
ENSP00000400232	ZNF385B
ENSP00000400233	FAM177B
ENSP00000445465	ASB11
ENSP00000400238	PPP1R2
ENSP00000400239	EXOG
ENSP00000322469	C3orf38
ENSP00000218056	WDR13
ENSP00000252483	PVRL2
ENSP00000218054	CHRDL1
ENSP00000322460	SCN4B
ENSP00000362312	KIF6
ENSP00000405054	RPUSD3
ENSP00000436654	DPYS
ENSP00000421907	ADD1
ENSP00000421906	MATR3
ENSP00000421904	UBE2D3
ENSP00000421902	MARVELD2
ENSP00000421908	GCLC
ENSP00000328678	MEOX1
ENSP00000267229	RBM26
ENSP00000411339	MAMDC4
ENSP00000411337	CDCA7L
ENSP00000411336	ACAP2
ENSP00000411335	CCDC17
ENSP00000411334	ZFAND2B
ENSP00000411333	FBXW12
ENSP00000411332	C19orf45
ENSP00000411331	TREX1
ENSP00000411330	NT5C2
ENSP00000302537	MDM1
ENSP00000359014	RENBP
ENSP00000419104	NCAPH2
ENSP00000419105	TAGLN3
ENSP00000419106	ZNF76
ENSP00000419100	PLCH1
ENSP00000419101	CACNA2D3
ENSP00000419102	KLC4
ENSP00000419103	BRCA1
ENSP00000429495	ZFHX4
ENSP00000294189	RPL29
ENSP00000429494	WDR67
ENSP00000294187	SLC25A45
ENSP00000334553	PPIL2
ENSP00000334552	GP6
ENSP00000221327	ZNF180
ENSP00000340607	EFS
ENSP00000351589	HIST1H2AI
ENSP00000351587	ZBTB1
ENSP00000334558	APAF1
ENSP00000340608	SGK2
ENSP00000340609	DUPD1
ENSP00000375038	IGHV4-59
ENSP00000387291	AC005481.5
ENSP00000220058	MTFMT
ENSP00000349721	TSG101
ENSP00000349722	UBE2D3
ENSP00000349723	BCL11B
ENSP00000349726	PPP2R4
ENSP00000349727	DOK3
ENSP00000299466	SALL3
ENSP00000402155	CYTIP
ENSP00000253110	C19orf66
ENSP00000268933	EPN3
ENSP00000299468	PCMTD2
ENSP00000253115	ZNF426
ENSP00000402835	AARSD1
ENSP00000359264	BCAR3
ENSP00000396730	ACTA2
ENSP00000396736	CCR2
ENSP00000266579	SLC38A4
ENSP00000370622	TMTC1
ENSP00000280115	LYPD6B
ENSP00000383020	ZNF705G
ENSP00000359261	MRPL43
ENSP00000393848	FXYD5
ENSP00000393849	DVL3
ENSP00000359262	MRPL43
ENSP00000393842	UBP1
ENSP00000393843	PRUNE2
ENSP00000393840	BLOC1S3
ENSP00000359263	BCAR3
ENSP00000393847	PLA2G10
ENSP00000393844	ITGA7
ENSP00000393845	PPIAL4G
ENSP00000425378	ACSL4
ENSP00000304875	AC092327.1
ENSP00000425370	PDCD6
ENSP00000425371	C4orf34
ENSP00000425372	RSAD1
ENSP00000425373	SLC41A3
ENSP00000425374	NR3C1
ENSP00000425375	AC116655.1
ENSP00000425377	CCHCR1
ENSP00000424427	AFAP1L1
ENSP00000424426	DTHD1
ENSP00000424425	11-Mar
ENSP00000424424	SLC4A9
ENSP00000424423	FBXL5
ENSP00000424420	RP11-180C1.1
ENSP00000424429	C4orf21
ENSP00000424428	TXNDC15
ENSP00000426480	SENP6
ENSP00000439811	FAM21C
ENSP00000426489	ITGA2
ENSP00000426488	LUC7L3
ENSP00000281156	KHDRBS2
ENSP00000347140	ASGR2
ENSP00000360640	DPM1
ENSP00000347145	DNAJC4
ENSP00000425598	HSPA9
ENSP00000425599	GRM1
ENSP00000436345	RPS25
ENSP00000425596	FBN2
ENSP00000425597	CORIN
ENSP00000425590	GALNTL6
ENSP00000425591	B4GALT7
ENSP00000425592	FRYL
ENSP00000392719	ZNF589
ENSP00000392718	POTEI
ENSP00000388759	ZNF136
ENSP00000388750	C2CD3
ENSP00000392712	COL10A1
ENSP00000392715	NME6
ENSP00000392714	RBBP7
ENSP00000392717	RAP1GAP
ENSP00000388755	SLC6A6
ENSP00000275874	RAB19
ENSP00000427996	FBXL8
ENSP00000427997	COPS5
ENSP00000427994	FAM49B
ENSP00000427995	MGAT4B
ENSP00000427992	RELL2
ENSP00000427993	FYN
ENSP00000427990	CPEB4
ENSP00000427991	FAM92A1
ENSP00000386460	RABL2A
ENSP00000427999	TNFRSF10B
ENSP00000278937	MPZL2
ENSP00000278935	CEP164
ENSP00000421136	FAM149A
ENSP00000421134	SLC25A46
ENSP00000421132	CCNG1
ENSP00000421133	UFSP2
ENSP00000421130	CAST
ENSP00000421131	RP11-1286E23.4
ENSP00000421139	SMUG1
ENSP00000431762	SLC43A3
ENSP00000431763	EEF1D
ENSP00000431760	RP11-1212A22.4
ENSP00000431761	ZNF202
ENSP00000431766	CHID1
ENSP00000431767	CD82
ENSP00000431764	C10orf122
ENSP00000431765	SLC43A3
ENSP00000420423	GIMAP2
ENSP00000431768	SWAP70
ENSP00000420420	ARHGEF3
ENSP00000420427	ARHGAP25
ENSP00000420426	GXYLT2
ENSP00000420425	CLTA
ENSP00000420424	PDCD10
ENSP00000387740	THEMIS
ENSP00000371318	C20orf46
ENSP00000371319	C9orf68
ENSP00000371310	USP7
ENSP00000371311	UBXN7
ENSP00000371314	C9orf68
ENSP00000387743	MDC1
ENSP00000387744	CXorf28
ENSP00000372651	C3orf72
ENSP00000372656	AQP4
ENSP00000387746	EHHADH
ENSP00000372654	AQP4
ENSP00000392368	C14orf105
ENSP00000300843	MARK4
ENSP00000328062	KIAA1033
ENSP00000435608	HBS1L
ENSP00000381250	APOF
ENSP00000381252	AK2
ENSP00000381253	RGPD1
ENSP00000312224	C14orf126
ENSP00000437019	NPEPPS
ENSP00000381258	NDUFV3
ENSP00000326170	RFFL
ENSP00000312222	ZHX3
ENSP00000389000	TAF1
ENSP00000389003	ASPG
ENSP00000389007	NUCB1
ENSP00000389006	TMPRSS2
ENSP00000389009	CARNS1
ENSP00000389008	CCDC150
ENSP00000351439	TTC8
ENSP00000406779	PNPLA8
ENSP00000322844	FAM194A
ENSP00000200181	ITGB4
ENSP00000436231	ZNF7
ENSP00000436230	EPS8L2
ENSP00000423198	TTLL2
ENSP00000423199	SNCAIP
ENSP00000436235	EIF4G2
ENSP00000436234	PPFIA1
ENSP00000436237	PDE4DIP
ENSP00000436236	POU2F3
ENSP00000436239	SPOCD1
ENSP00000436238	TBRG1
ENSP00000423190	AADAT
ENSP00000423191	MLIP
ENSP00000423197	SAR1B
ENSP00000423195	MEGF10
ENSP00000390415	HDAC7
ENSP00000368349	POLA1
ENSP00000368345	TPT1
ENSP00000368344	TPT1
ENSP00000368341	RBM24
ENSP00000393646	HLA-DMB
ENSP00000350547	SEMA4F
ENSP00000239144	HOXB8
ENSP00000228641	MYF6
ENSP00000366416	EDNRB
ENSP00000263245	ARFGAP3
ENSP00000366413	POU4F1
ENSP00000366412	FGFR4
ENSP00000366419	TEAD2
ENSP00000366418	LZIC
ENSP00000393647	TACC1
ENSP00000403015	TNRC6A
ENSP00000403014	PRAP1
ENSP00000403017	ADSS
ENSP00000403016	MAP4K4
ENSP00000403010	GBP5
ENSP00000403013	HLA-DPA1
ENSP00000403012	FIGNL1
ENSP00000335038	VSTM2B
ENSP00000403019	CORO6
ENSP00000403018	LARP4B
ENSP00000416840	ABCC5
ENSP00000416841	C1QA
ENSP00000416842	BRPF3
ENSP00000416843	DDX39B
ENSP00000416844	SLC39A7
ENSP00000416845	HHAT
ENSP00000416847	SCAP
ENSP00000416848	C8orf45
ENSP00000382789	C14orf164
ENSP00000311750	PIGG
ENSP00000338007	BRCA1
ENSP00000311752	GRB7
ENSP00000345179	APOD
ENSP00000345175	PODNL1
ENSP00000419526	RAB6B
ENSP00000363500	CLIC4
ENSP00000386949	ALS2CR4
ENSP00000386948	ALS2
ENSP00000363501	UQCC
ENSP00000386945	CCDC108
ENSP00000386944	GSTK1
ENSP00000386947	AC016757.3
ENSP00000386941	MCFD2
ENSP00000408795	HLA-DRB1
ENSP00000386943	ARMC3
ENSP00000386942	ST6GAL2
ENSP00000408591	CR936875.1
ENSP00000408590	CCHCR1
ENSP00000408794	MED15
ENSP00000408595	FDXR
ENSP00000408594	CNTN4
ENSP00000408597	STAG3L4
ENSP00000408596	ACP1
ENSP00000408599	GK
ENSP00000363504	KIAA0368
ENSP00000435179	CD59
ENSP00000363505	UQCC
ENSP00000387098	HIBCH
ENSP00000320184	MRPS23
ENSP00000363506	UQCC
ENSP00000387090	AFMID
ENSP00000387091	ZNF365
ENSP00000387092	F10
ENSP00000387093	ATF2
ENSP00000387094	VAMP8
ENSP00000387095	PREPL
ENSP00000387096	UXS1
ENSP00000387097	EPC2
ENSP00000448362	CMKLR1
ENSP00000448363	HLA-G
ENSP00000448360	PRRC2A
ENSP00000295150	C2orf84
ENSP00000358775	BCKDHB
ENSP00000358777	ATP6AP1
ENSP00000360854	C9orf116
ENSP00000358771	FAM46A
ENSP00000358770	SLK
ENSP00000358773	PCMTD2
ENSP00000435172	SNX7
ENSP00000358779	OBFC1
ENSP00000358778	LRIF1
ENSP00000444731	SSX2IP
ENSP00000435170	PPT2
ENSP00000444730	HMBS
ENSP00000419525	MLL5
ENSP00000448365	EIF4B
ENSP00000402764	STK24
ENSP00000402765	DDR1
ENSP00000429123	COL14A1
ENSP00000429122	DNAH14
ENSP00000429125	ESRP1
ENSP00000402761	ARHGAP21
ENSP00000429127	UBR5
ENSP00000429126	GTF2H2
ENSP00000429129	PTK2
ENSP00000409943	HLA-DPB1
ENSP00000333627	NKAIN3
ENSP00000234831	TMEM59
ENSP00000332624	MFSD5
ENSP00000332628	CHD3
ENSP00000409881	POR
ENSP00000409882	SEC23B
ENSP00000409884	SEC61G
ENSP00000409887	SCD
ENSP00000409888	BCAP31
ENSP00000405685	TSPO
ENSP00000379305	BDNF
ENSP00000379304	BDNF
ENSP00000302455	ZNF17
ENSP00000379306	MYOCD
ENSP00000379303	ZFP64
ENSP00000379302	BDNF
ENSP00000379309	BDNF
ENSP00000419528	TMEM222
ENSP00000293349	PLEKHH3
ENSP00000317421	AFF3
ENSP00000419529	FAM107A
ENSP00000424183	LAMTOR3
ENSP00000328187	FBXO21
ENSP00000328181	NOG
ENSP00000328182	CLN8
ENSP00000439951	UCP2
ENSP00000439950	PGBD2
ENSP00000439953	ATP6V1B2
ENSP00000439952	FAM60A
ENSP00000439955	ACSBG1
ENSP00000439954	ABCB7
ENSP00000439957	SFSWAP
ENSP00000439956	CELF6
ENSP00000439959	VMP1
ENSP00000439958	GNAI2
ENSP00000360039	IL12RB2
ENSP00000360035	PPP1R3D
ENSP00000360034	SERBP1
ENSP00000360031	RRP12
ENSP00000360030	CDH26
ENSP00000360033	SERBP1
ENSP00000362888	ADO
ENSP00000362889	ZNF365
ENSP00000325462	PTK7
ENSP00000362883	TTLL11
ENSP00000362880	TAF1
ENSP00000362881	TTLL11
ENSP00000273077	PNKD
ENSP00000362884	PTPRU
ENSP00000273075	DNPEP
ENSP00000404359	STRADB
ENSP00000404358	SYCP2
ENSP00000404353	APEH
ENSP00000404352	ABI2
ENSP00000404356	PAX6
ENSP00000404355	CPNE1
ENSP00000404354	ZNF35
ENSP00000338272	HEY1
ENSP00000338270	FHL2
ENSP00000338276	CRISP1
ENSP00000408429	C15orf44
ENSP00000270189	PLAT
ENSP00000270188	PLAT
ENSP00000342259	METTL15
ENSP00000342252	TFAP2B
ENSP00000283916	TMPRSS11D
ENSP00000342254	C15orf61
ENSP00000342256	POLK
ENSP00000339918	XRRA1
ENSP00000230419	PTK7
ENSP00000314116	TMEM107
ENSP00000361348	C10orf57
ENSP00000361349	C10orf57
ENSP00000361344	PLAC9
ENSP00000361345	FAM78A
ENSP00000361347	C10orf57
ENSP00000361341	PLAC9
ENSP00000361343	FAM78A
ENSP00000450379	KIAA1949
ENSP00000435929	TXNRD1
ENSP00000435924	RP11-57A19.3
ENSP00000435925	ST5
ENSP00000435926	CELF1
ENSP00000435927	SAMD12
ENSP00000435920	PDE4DIP
ENSP00000435921	PSPC1
ENSP00000435922	SETDB1
ENSP00000435923	EI24
ENSP00000417215	RFK
ENSP00000364831	CLCNKB
ENSP00000364830	C20orf112
ENSP00000445649	SEMA3C
ENSP00000364834	SLC35F2
ENSP00000364836	AC005544.1
ENSP00000364839	ASXL1
ENSP00000364838	C6orf27
ENSP00000445640	C6orf146
ENSP00000445641	CALD1
ENSP00000445646	PTPN6
ENSP00000445647	CDC42SE1
ENSP00000445644	C14orf135
ENSP00000445645	C12orf11
ENSP00000444519	PTHLH
ENSP00000444518	PCDHB14
ENSP00000444511	AFAP1L2
ENSP00000444513	C6orf94
ENSP00000444512	RSPH10B
ENSP00000444515	C8orf38
ENSP00000444514	ATE1
ENSP00000444517	AC233700.5
ENSP00000407079	ANXA8L2
ENSP00000407070	MTHFD1L
ENSP00000407076	PLB1
ENSP00000407075	MICAL1
ENSP00000407074	RHBDD2
ENSP00000385651	ICA1
ENSP00000350964	ENPP3
ENSP00000349259	SPTBN1
ENSP00000350966	TRAPPC2
ENSP00000350967	ELP2
ENSP00000350961	C9orf123
ENSP00000349250	ARL4A
ENSP00000349252	ITGAL
ENSP00000349253	RNF146
ENSP00000349254	SMARCD3
ENSP00000349255	RP3-377D14.1
ENSP00000313869	GORASP1
ENSP00000396268	ERG
ENSP00000378901	SPECC1
ENSP00000396264	KIF16B
ENSP00000396267	DNAJB6
ENSP00000396266	NSDHL
ENSP00000396261	CASD1
ENSP00000396260	C14orf166B
ENSP00000396263	GLB1L
ENSP00000396262	AC091801.1
ENSP00000329199	MAGEA6
ENSP00000380214	SLC2A1
ENSP00000296257	SENP2
ENSP00000342374	SNRPD2
ENSP00000378905	ECM2
ENSP00000380211	CPNE6
ENSP00000378907	AKAP10
ENSP00000395512	PECR
ENSP00000395513	C3orf35
ENSP00000395517	FGF12
ENSP00000395515	CKB
ENSP00000362068	TAF8
ENSP00000362069	TAF8
ENSP00000362066	AKIRIN1
ENSP00000362060	NDUFS5
ENSP00000362061	C20orf111
ENSP00000362063	CSTF2
ENSP00000434465	CD44
ENSP00000439875	ANAPC5
ENSP00000418990	GRAMD1C
ENSP00000418991	KIAA1407
ENSP00000418992	TMED5
ENSP00000418993	BCAP29
ENSP00000418994	SYNPR
ENSP00000418995	GLIS3
ENSP00000418996	XXbac-BPG116M5.17
ENSP00000418997	PCBP4
ENSP00000418998	LAIR1
ENSP00000418999	KCTD6
ENSP00000342379	MPRIP
ENSP00000434462	API5
ENSP00000313288	KAZALD1
ENSP00000353656	CDH4
ENSP00000367581	ANKRD11
ENSP00000367582	SUV39H2
ENSP00000367583	ANKRD11
ENSP00000250113	FXR2
ENSP00000290663	MED8
ENSP00000215838	TCN2
ENSP00000215832	MAPK1
ENSP00000385148	CLIP4
ENSP00000385149	NEU4
ENSP00000385140	GPR35
ENSP00000385142	NRXN1
ENSP00000385143	UNC5D
ENSP00000385144	KCTD4
ENSP00000385145	ANKMY1
ENSP00000385146	SIRT2
ENSP00000394641	CCDC134
ENSP00000257831	EHF
ENSP00000257832	ELF5
ENSP00000394642	PML
ENSP00000394645	TRRAP
ENSP00000394644	A1BG
ENSP00000257836	PRRG4
ENSP00000394649	MSH5
ENSP00000394648	C7orf57
ENSP00000449206	OR2H1
ENSP00000449207	CBX5
ENSP00000449204	RPL18
ENSP00000449205	RPLP0
ENSP00000449202	SLC39A7
ENSP00000449203	AC008554.3
ENSP00000449200	SLC11A2
ENSP00000449201	MDC1
ENSP00000353222	CACNA1E
ENSP00000353223	C4orf41
ENSP00000449208	GTF2H4
ENSP00000353225	SMC4
ENSP00000398498	GBAS
ENSP00000398499	PPP1R9A
ENSP00000364050	SPIN3
ENSP00000364056	INVS
ENSP00000422601	EPN3
ENSP00000364054	SPIN3
ENSP00000398490	FAM98A
ENSP00000398491	EPHX1
ENSP00000398492	DDX39B
ENSP00000398493	PCGF3
ENSP00000398494	MRPS18B
ENSP00000398495	DIABLO
ENSP00000398496	C6orf15
ENSP00000398497	PUS7L
ENSP00000318956	OR52K2
ENSP00000291539	PDE9A
ENSP00000291536	RSPH1
ENSP00000291535	UBASH3A
ENSP00000291532	TMPRSS3
ENSP00000269321	ARHGDIA
ENSP00000352579	LFNG
ENSP00000352571	SH2D1B
ENSP00000352572	PCNT
ENSP00000352575	INPP5D
ENSP00000422602	ELOVL7
ENSP00000369182	ADAM2
ENSP00000369181	NRBP1
ENSP00000369187	TOPORS
ENSP00000327916	ACSM5
ENSP00000369188	CIB3
ENSP00000216714	APEX1
ENSP00000434237	DENND5A
ENSP00000449025	CS
ENSP00000331172	CD8B
ENSP00000295546	COL6A3
ENSP00000295542	DCST1
ENSP00000434096	PUM1
ENSP00000434095	DLG2
ENSP00000295548	ATP13A4
ENSP00000434094	ATP6V0B
ENSP00000410598	GALM
ENSP00000434092	ACADM
ENSP00000419914	GLIS3
ENSP00000306968	CDCA7
ENSP00000434091	ZNF720
ENSP00000435828	ZNF195
ENSP00000221283	STXBP2
ENSP00000415661	ZMYND10
ENSP00000415660	TAP1
ENSP00000415663	FBXO42
ENSP00000415662	C17orf105
ENSP00000348396	ARHGAP32
ENSP00000348397	EPB41
ENSP00000348394	NCDN
ENSP00000348395	NPEPL1
ENSP00000348391	EFCAB6
ENSP00000419913	GCET2
ENSP00000341874	RIOK3
ENSP00000341875	CREM
ENSP00000341877	HIF3A
ENSP00000341879	PRY2
ENSP00000373208	LRIG1
ENSP00000367359	C6orf62
ENSP00000419200	NDFIP2
ENSP00000416319	ANKRD44
ENSP00000416314	DEPDC5
ENSP00000416315	CRYZL1
ENSP00000416316	CHN1
ENSP00000337202	MEF2A
ENSP00000416310	SLC22A16
ENSP00000416311	COBLL1
ENSP00000416312	SH3YL1
ENSP00000427659	UGT2B7
ENSP00000427658	CLDND1
ENSP00000264852	SIDT1
ENSP00000333012	SS18L1
ENSP00000427654	ZFYVE28
ENSP00000427657	ZNF608
ENSP00000427651	THAP6
ENSP00000427650	SMAD5
ENSP00000427653	NEK1
ENSP00000427652	WDR41
ENSP00000361570	WDR65
ENSP00000419209	ST3GAL6
ENSP00000370698	IL6ST
ENSP00000420395	RP11-155D18.11
ENSP00000420394	RUNDC3B
ENSP00000420397	BRD9
ENSP00000420396	C1orf222
ENSP00000420391	PCCB
ENSP00000420390	RP11-392O18.1
ENSP00000420393	MED22
ENSP00000420392	RFC2
ENSP00000390095	ENTPD6
ENSP00000420399	PIK3CB
ENSP00000420398	SLC35A5
ENSP00000346130	SVIP
ENSP00000429428	RAGE
ENSP00000346133	VMO1
ENSP00000346136	ZNF419
ENSP00000429429	SNAP91
ENSP00000346138	CPT1C
ENSP00000346139	TBC1D20
ENSP00000333019	ADSSL1
ENSP00000404223	P2RX6
ENSP00000333018	TTC32
ENSP00000377435	TBX4
ENSP00000377434	ELMOD3
ENSP00000404222	CR2
ENSP00000377438	C3orf17
ENSP00000182527	TRAM2
ENSP00000443830	SMAD4
ENSP00000347847	MKL1
ENSP00000404221	BRD2
ENSP00000347845	C3orf63
ENSP00000361813	BEX1
ENSP00000388659	SHISA6
ENSP00000388658	SLC25A12
ENSP00000388657	ABCC4
ENSP00000388655	COPS8
ENSP00000388654	IL23R
ENSP00000388653	CRCP
ENSP00000388652	USP22
ENSP00000388650	AHI1
ENSP00000413098	SCAF8
ENSP00000319601	OR4N2
ENSP00000413090	BIRC6
ENSP00000413091	ANKRD44
ENSP00000413092	CSNK2B
ENSP00000387930	RNF39
ENSP00000387937	TSC2
ENSP00000413095	NR1H3
ENSP00000413096	ZNF443
ENSP00000387934	NBPF14
ENSP00000261517	VPS13C
ENSP00000261514	CLCN3
ENSP00000261510	CPE
ENSP00000428548	RP11-368J21.2
ENSP00000428549	KIAA1967
ENSP00000357242	CCT3
ENSP00000426528	FAM123A
ENSP00000204637	FLT3LG
ENSP00000357247	C1orf85
ENSP00000428540	ST3GAL1
ENSP00000426525	AGXT2L1
ENSP00000428542	PPP2R2A
ENSP00000428543	RUNX1T1
ENSP00000428544	TMEM200B
ENSP00000426521	TPM3
ENSP00000428546	NRG1
ENSP00000426523	UBE2D2
ENSP00000343088	CA12
ENSP00000430318	C14orf159
ENSP00000430319	VASH2
ENSP00000347269	GOLGA6L1
ENSP00000430310	EGR3
ENSP00000430311	C8orf38
ENSP00000430312	TNPO1
ENSP00000430313	NSMCE2
ENSP00000430314	ATP6V1H
ENSP00000430315	SLC39A14
ENSP00000430316	LYRM2
ENSP00000430317	ZDHHC2
ENSP00000430239	TMEM71
ENSP00000402056	SERPINF2
ENSP00000324294	C18orf25
ENSP00000303252	ZNF804A
ENSP00000428270	NAT1
ENSP00000412945	SLMAP
ENSP00000412944	SPC24
ENSP00000387020	ARHGEF33
ENSP00000412946	NGLY1
ENSP00000412941	TLE2
ENSP00000412940	FREM1
ENSP00000430238	HMBOX1
ENSP00000412942	C2orf56
ENSP00000444437	NOP2
ENSP00000373401	HNRNPL
ENSP00000373402	HNRNPL
ENSP00000382298	AC027045.1
ENSP00000373404	MRPL2
ENSP00000406438	LST1
ENSP00000382439	UFD1L
ENSP00000387023	TBR1
ENSP00000382434	PLA2G4E
ENSP00000382432	LAMA3
ENSP00000306152	SMC2
ENSP00000306157	IL7R
ENSP00000255008	SSTR4
ENSP00000342729	SP100
ENSP00000374185	ZNF841
ENSP00000374187	DNAH12
ENSP00000187397	ARPP21
ENSP00000374182	SDK1
ENSP00000374183	CAMSAP1
ENSP00000291715	CLDND2
ENSP00000344762	SRSF3
ENSP00000367357	BCL11A
ENSP00000447414	ZNF311
ENSP00000422533	LPHN3
ENSP00000431046	KIAA1967
ENSP00000431045	DECR1
ENSP00000422530	REEP2
ENSP00000431043	ZNF879
ENSP00000431042	DCTN4
ENSP00000422535	SNX24
ENSP00000422534	ZNF672
ENSP00000290949	ATP6V0D1
ENSP00000422539	KIAA1257
ENSP00000422538	CDH9
ENSP00000431049	GSTK1
ENSP00000431048	OPRM1
ENSP00000447419	LETMD1
ENSP00000371297	SNPH
ENSP00000371294	CTNS
ENSP00000371293	MTUS1
ENSP00000371291	SNPH
ENSP00000393240	SOX5
ENSP00000377383	POLR2J
ENSP00000372757	PBX2
ENSP00000372756	GPSM3
ENSP00000264072	FCER2
ENSP00000372752	GPSM3
ENSP00000372751	NOTCH4
ENSP00000372750	CHRM5
ENSP00000264079	MCOLN1
ENSP00000383749	LMOD1
ENSP00000383744	CR1
ENSP00000383745	CR1
ENSP00000383746	FCAMR
ENSP00000383743	TRAF3IP3
ENSP00000307208	BPTF
ENSP00000292357	PEAR1
ENSP00000407158	OVCH2
ENSP00000437088	PPP2R5B
